grade,direction_value,surface_value,cond_range,race_distance,race_type,median_winner_time,upper_quartile_winner_time,lower_quartile_winner_time,median_top3_time,upper_quartile_top3_time,lower_quartile_top3_time
A-,RightTurning,Turf,1.0,10,Claiming,126.2902256200636,126.2902256200636,126.2902256200636,127.73737199451696,127.73737199451696,127.73737199451696
A-,RightTurning,Turf,1.0,10,Maiden,129.0040075037452,129.0040075037452,129.0040075037452,129.2185287818436,129.2185287818436,129.2185287818436
A-,RightTurning,Turf,1.0,10,RestrictedStakes,124.9183159196522,125.51081139705663,124.63089413028752,125.39992310859412,125.84868785155408,124.96451847107724
A-,RightTurning,Turf,1.0,11,Allowance,140.81126349901243,140.92920749846417,140.23518455403925,140.9046218011526,141.16824434177883,140.76202704835492
A-,RightTurning,Turf,1.0,11,RestrictedStakes,139.20193722564017,139.47327662741873,138.8403551924834,139.55240612511164,139.85725100094123,139.38159033266732
A-,RightTurning,Turf,1.0,12,Allowance,156.9832563078433,156.98685684233462,156.979655773352,157.13932583004757,157.3660142487216,156.42204662567403
A-,RightTurning,Turf,1.0,12,Claiming,,,,,,
A-,RightTurning,Turf,1.0,12,RestrictedStakes,154.41131462301578,154.87326867876905,154.33426157906533,155.69713223771765,156.05439529080212,155.27534029514655
B,LeftTurning,Dirt,0.0,5,Allowance,,,,,,
B,LeftTurning,Dirt,0.0,6,Allowance,,,,,,
B,LeftTurning,Dirt,0.0,7,Allowance,,,,,,
B,LeftTurning,Dirt,0.0,9,Allowance,114.8912847910617,114.8912847910617,114.8912847910617,115.85697347033204,115.85697347033204,115.85697347033204
B,LeftTurning,Dirt,0.0,11,Allowance,,,,146.17446862317442,146.17446862317442,146.17446862317442
B,LeftTurning,Dirt,0.25,6,Allowance,72.69259146824838,72.69259146824838,72.69259146824838,,,
B,LeftTurning,Dirt,0.25,7,Allowance,86.6205256408616,86.6205256408616,86.6205256408616,86.92973737363579,86.92973737363579,86.92973737363579
B,LeftTurning,Dirt,0.25,10,Allowance,,,,,,
B,LeftTurning,Dirt,0.25,11,Allowance,144.37905258120102,144.37905258120102,144.37905258120102,,,
B,LeftTurning,Dirt,0.25,12,Allowance,,,,,,
B,LeftTurning,Dirt,0.25,12,RestrictedStakes,,,,,,
B,LeftTurning,Dirt,0.5,7,Allowance,,,,,,
B,LeftTurning,Dirt,0.5,8,Allowance,,,,,,
B,LeftTurning,Dirt,0.5,12,Allowance,156.24093920009588,156.24093920009588,156.24093920009588,156.80993296850758,156.80993296850758,156.80993296850758
B,LeftTurning,Dirt,0.75,6,Allowance,72.02844446032833,72.02844446032833,72.02844446032833,,,
B,LeftTurning,Dirt,0.75,7,Allowance,,,,,,
B,LeftTurning,Dirt,0.75,8,Allowance,100.27269641519214,100.27269641519214,100.27269641519214,,,
B,LeftTurning,Dirt,0.75,10,Allowance,,,,,,
B,LeftTurning,Dirt,0.75,12,Allowance,156.1787595475374,156.1787595475374,156.1787595475374,,,
B,LeftTurning,Dirt,1.0,6,Allowance,,,,73.0563283954107,73.0563283954107,73.0563283954107
B,LeftTurning,Dirt,1.0,7,Allowance,,,,,,
B,LeftTurning,Turf,0.0,4,Claiming,,,,,,
B,LeftTurning,Turf,0.0,6,Allowance,,,,,,
B,LeftTurning,Turf,0.0,7,Allowance,,,,86.84741454203233,86.84741454203233,86.84741454203233
B,LeftTurning,Turf,0.0,8,Allowance,100.82117263314964,100.82117263314964,100.82117263314964,101.63642485167648,101.63642485167648,101.63642485167648
B,LeftTurning,Turf,0.0,9,Allowance,,,,,,
B,LeftTurning,Turf,0.0,10,Allowance,,,,,,
B,LeftTurning,Turf,0.0,10,Claiming,,,,,,
B,LeftTurning,Turf,0.0,11,Allowance,,,,,,
B,LeftTurning,Turf,0.0,12,Allowance,,,,,,
B,LeftTurning,Turf,0.25,6,Allowance,,,,72.31159738645644,72.31159738645644,72.31159738645644
B,LeftTurning,Turf,0.25,7,Allowance,,,,87.18987969593093,87.18987969593093,87.18987969593093
B,LeftTurning,Turf,0.25,11,Allowance,,,,,,
B,LeftTurning,Turf,0.5,11,Allowance,,,,,,
B,LeftTurning,Turf,0.5,12,Allowance,,,,157.41562607489814,157.41562607489814,157.41562607489814
B,LeftTurning,Turf,1.0,6,Allowance,,,,,,
B,RightTurning,Dirt,0.0,4,Allowance,,,,,,
B,RightTurning,Dirt,0.0,5,Allowance,,,,62.63674402508143,62.63674402508143,62.63674402508143
B,RightTurning,Dirt,0.0,5,Claiming,,,,,,
B,RightTurning,Dirt,0.0,7,Allowance,,,,,,
B,RightTurning,Dirt,0.0,8,Allowance,,,,102.44347858208272,102.44347858208272,102.44347858208272
B,RightTurning,Dirt,0.0,9,Allowance,,,,,,
B,RightTurning,Dirt,0.0,10,Allowance,,,,,,
B,RightTurning,Dirt,0.0,10,Claiming,,,,,,
B,RightTurning,Dirt,0.0,11,Allowance,,,,146.53397799364632,146.53397799364632,146.53397799364632
B,RightTurning,Dirt,0.0,12,Allowance,,,,,,
B,RightTurning,Dirt,0.25,4,Allowance,,,,,,
B,RightTurning,Dirt,0.25,5,Allowance,,,,,,
B,RightTurning,Dirt,0.25,6,Allowance,,,,,,
B,RightTurning,Dirt,0.25,7,Allowance,,,,,,
B,RightTurning,Dirt,0.25,8,Allowance,101.54010771290496,101.54010771290496,101.54010771290496,,,
B,RightTurning,Dirt,0.25,9,Allowance,,,,,,
B,RightTurning,Dirt,0.25,10,Allowance,,,,,,
B,RightTurning,Dirt,0.25,10,Claiming,,,,,,
B,RightTurning,Dirt,0.25,11,Allowance,,,,144.9870726191493,144.9870726191493,144.9870726191493
B,RightTurning,Dirt,0.25,11,Claiming,,,,,,
B,RightTurning,Dirt,0.5,4,Allowance,,,,47.01220857408294,47.01220857408294,47.01220857408294
B,RightTurning,Dirt,0.5,5,Allowance,,,,,,
B,RightTurning,Dirt,0.5,6,RestrictedStakes,,,,,,
B,RightTurning,Dirt,0.5,7,Allowance,,,,86.46380298826845,86.46380298826845,86.46380298826845
B,RightTurning,Dirt,0.5,8,Allowance,,,,100.87748741101656,101.15719424826098,100.59778057377214
B,RightTurning,Dirt,0.5,10,Allowance,,,,128.53729994544543,128.53729994544543,128.53729994544543
B,RightTurning,Dirt,0.5,11,Allowance,,,,,,
B,RightTurning,Dirt,0.5,12,Allowance,,,,,,
B,RightTurning,Dirt,0.75,4,RestrictedStakes,,,,47.08762105061284,47.08762105061284,47.08762105061284
B,RightTurning,Dirt,0.75,5,Allowance,,,,60.63547379728853,60.650602905061916,60.60161581375819
B,RightTurning,Dirt,0.75,5,Claiming,,,,,,
B,RightTurning,Dirt,0.75,6,Allowance,72.19986136985797,72.19986136985797,72.19986136985797,,,
B,RightTurning,Dirt,0.75,6,RestrictedStakes,,,,,,
B,RightTurning,Dirt,0.75,8,Allowance,100.09983247343305,100.17783026765403,100.02183467921208,101.43969137947323,101.81998314523904,101.05939961370743
B,RightTurning,Dirt,0.75,8,RestrictedStakes,,,,,,
B,RightTurning,Dirt,0.75,9,Allowance,113.86345577046164,113.86345577046164,113.86345577046164,114.29371253249244,114.29371253249244,114.29371253249244
B,RightTurning,Dirt,0.75,10,Allowance,,,,,,
B,RightTurning,Dirt,0.75,11,Allowance,,,,,,
B,RightTurning,Dirt,0.75,12,Allowance,,,,157.4443241622357,157.4443241622357,157.4443241622357
B,RightTurning,Dirt,1.0,4,Allowance,46.78497514422698,46.872160689619214,46.69778959883475,,,
B,RightTurning,Dirt,1.0,5,Allowance,,,,,,
B,RightTurning,Dirt,1.0,5,RestrictedStakes,,,,59.260990398281805,59.260990398281805,59.260990398281805
B,RightTurning,Dirt,1.0,7,Allowance,,,,,,
B,RightTurning,Dirt,1.0,8,Allowance,99.73268856352644,99.79581562572639,99.66956150132647,99.88998213310708,99.88998213310708,99.88998213310708
B,RightTurning,Dirt,1.0,9,Allowance,,,,,,
B,RightTurning,Dirt,1.0,10,Allowance,127.56657445981013,127.56657445981013,127.56657445981013,127.90685170387064,127.90685170387064,127.90685170387064
B,RightTurning,Dirt,1.0,11,Allowance,,,,143.58267412092042,143.58267412092042,143.58267412092042
B,RightTurning,Dirt,1.0,12,Allowance,,,,,,
B,RightTurning,Turf,0.0,4,Allowance,,,,,,
B,RightTurning,Turf,0.0,8,Allowance,,,,,,
B,RightTurning,Turf,0.0,9,Allowance,,,,,,
B,RightTurning,Turf,0.0,10,Allowance,129.06201190346331,129.08479595079527,129.03922785613133,,,
B,RightTurning,Turf,0.0,11,Allowance,142.83074497108493,142.83074497108493,142.83074497108493,143.52583639574274,143.52583639574274,143.52583639574274
B,RightTurning,Turf,0.0,12,Allowance,,,,,,
B,RightTurning,Turf,0.25,4,Claiming,,,,,,
B,RightTurning,Turf,0.25,8,Allowance,,,,,,
B,RightTurning,Turf,0.25,10,Allowance,130.40690111523298,130.40690111523298,130.40690111523298,128.88570522891715,128.88570522891715,128.88570522891715
B,RightTurning,Turf,0.25,12,Allowance,,,,159.58653250439244,159.76040812768744,159.4126568810974
B,RightTurning,Turf,0.5,4,Allowance,,,,,,
B,RightTurning,Turf,0.5,5,Allowance,57.82881845124249,57.82881845124249,57.82881845124249,,,
B,RightTurning,Turf,0.5,10,Allowance,128.75297956060092,128.75297956060092,128.75297956060092,,,
B,RightTurning,Turf,0.5,11,Allowance,,,,,,
B,RightTurning,Turf,0.5,12,Allowance,,,,,,
B,RightTurning,Turf,0.5,12,Claiming,,,,,,
B,RightTurning,Turf,0.75,4,Allowance,,,,46.015764850563194,46.089778311033335,45.94501371968703
B,RightTurning,Turf,0.75,5,Allowance,,,,,,
B,RightTurning,Turf,0.75,6,Allowance,71.27058104218852,71.33654390129345,71.20461818308358,,,
B,RightTurning,Turf,0.75,6,Claiming,,,,,,
B,RightTurning,Turf,0.75,7,Allowance,,,,,,
B,RightTurning,Turf,0.75,8,Allowance,,,,,,
B,RightTurning,Turf,0.75,10,Allowance,,,,,,
B,RightTurning,Turf,0.75,10,Claiming,,,,127.17231227352264,127.17231227352264,127.17231227352264
B,RightTurning,Turf,0.75,11,Allowance,141.82229868962176,141.82229868962176,141.82229868962176,,,
B,RightTurning,Turf,0.75,12,Allowance,156.6082664314095,156.6082664314095,156.6082664314095,159.4302666869156,159.4302666869156,159.4302666869156
B,RightTurning,Turf,0.75,12,Claiming,,,,157.6165025341865,157.6165025341865,157.6165025341865
B,RightTurning,Turf,1.0,4,Allowance,,,,46.3471634122704,46.40553883259027,46.28878799195053
B,RightTurning,Turf,1.0,5,Allowance,,,,58.51913062539281,58.51913062539281,58.51913062539281
B,RightTurning,Turf,1.0,5,Claiming,,,,,,
B,RightTurning,Turf,1.0,6,Allowance,,,,,,
B,RightTurning,Turf,1.0,7,Allowance,,,,,,
B,RightTurning,Turf,1.0,8,Allowance,98.99909213906116,98.99909213906116,98.99909213906116,,,
B,RightTurning,Turf,1.0,8,Claiming,,,,,,
B,RightTurning,Turf,1.0,9,Allowance,,,,114.1407270928766,114.46170513380774,113.81974905194548
B,RightTurning,Turf,1.0,10,Allowance,,,,,,
B,RightTurning,Turf,1.0,11,Allowance,,,,,,
B,RightTurning,Turf,1.0,12,Allowance,,,,157.59869339761482,157.59869339761482,157.59869339761482
B+,LeftTurning,Dirt,0.0,4,Allowance,47.49452895841348,47.49452895841348,47.49452895841348,47.99512171997106,47.99512171997106,47.99512171997106
B+,LeftTurning,Dirt,0.0,4,Claiming,,,,,,
B+,LeftTurning,Dirt,0.0,5,Allowance,61.919118717186926,61.919118717186926,61.919118717186926,62.23116943570043,62.452147602179735,62.17334671336862
B+,LeftTurning,Dirt,0.0,6,Allowance,72.25599592468272,72.25599592468272,72.25599592468272,72.7512978117397,72.75696686854832,72.74562875493109
B+,LeftTurning,Dirt,0.0,7,Allowance,86.6419835680104,86.72120790689783,86.56275922912296,86.40542773389872,86.40542773389872,86.40542773389872
B+,LeftTurning,Dirt,0.0,8,Allowance,,,,103.18800095836326,103.56166274139075,102.81433917533576
B+,LeftTurning,Dirt,0.0,9,Allowance,115.30019620204527,115.34259210014281,115.25780030394772,115.50312396557872,115.73630951285267,115.45490899031897
B+,LeftTurning,Dirt,0.0,9,Claiming,,,,,,
B+,LeftTurning,Dirt,0.0,10,Allowance,129.91968962188696,129.91968962188696,129.91968962188696,130.6119147994388,130.6119147994388,130.6119147994388
B+,LeftTurning,Dirt,0.0,10,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.0,11,Allowance,,,,145.84336505293808,145.84336505293808,145.84336505293808
B+,LeftTurning,Dirt,0.0,12,Allowance,159.22748636390344,159.44265332409105,159.01975237837286,,,
B+,LeftTurning,Dirt,0.25,4,Allowance,47.13692124305086,47.13692124305086,47.13692124305086,,,
B+,LeftTurning,Dirt,0.25,5,Allowance,60.496800983268216,60.496800983268216,60.496800983268216,61.33619594079367,61.377178665964536,61.295213215622816
B+,LeftTurning,Dirt,0.25,5,Claiming,,,,,,
B+,LeftTurning,Dirt,0.25,6,Allowance,,,,73.53600429938281,73.53600429938281,73.53600429938281
B+,LeftTurning,Dirt,0.25,6,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.25,7,Allowance,86.6129293894801,86.6129293894801,86.6129293894801,86.46941443931335,86.46941443931335,86.46941443931335
B+,LeftTurning,Dirt,0.25,7,Claiming,,,,,,
B+,LeftTurning,Dirt,0.25,7,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.25,8,Allowance,,,,101.71136074589688,101.71136074589688,101.71136074589688
B+,LeftTurning,Dirt,0.25,9,Allowance,,,,115.94532875011022,115.94532875011022,115.94532875011022
B+,LeftTurning,Dirt,0.25,10,Allowance,129.14879511538084,129.14879511538084,129.14879511538084,129.2003722233553,129.2003722233553,129.2003722233553
B+,LeftTurning,Dirt,0.25,11,Allowance,144.6032093158539,144.6032093158539,144.6032093158539,144.95919480929288,144.95919480929288,144.95919480929288
B+,LeftTurning,Dirt,0.25,12,Allowance,,,,,,
B+,LeftTurning,Dirt,0.25,12,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.5,4,Allowance,47.181933404921196,47.378891878214155,46.984974931628244,46.849755297746725,46.9238136046624,46.775696990831044
B+,LeftTurning,Dirt,0.5,5,Allowance,59.713311422384066,59.800204099695385,59.62641874507274,60.122481726090776,60.128779212939776,60.06142701181561
B+,LeftTurning,Dirt,0.5,5,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.5,6,Allowance,71.9448818846118,72.10099054433687,71.84161760992234,72.51871906999705,72.83398803803018,72.50959395427176
B+,LeftTurning,Dirt,0.5,6,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.5,7,Allowance,86.52907450791218,86.9339674926484,86.12418152317598,86.37959050155314,86.37959050155314,86.37959050155314
B+,LeftTurning,Dirt,0.5,7,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.5,8,Allowance,,,,,,
B+,LeftTurning,Dirt,0.5,9,Allowance,,,,114.000669879847,114.000669879847,114.000669879847
B+,LeftTurning,Dirt,0.5,10,Allowance,127.72065502133192,127.72065502133192,127.72065502133192,128.42908867211906,128.42908867211906,128.42908867211906
B+,LeftTurning,Dirt,0.5,11,Allowance,,,,,,
B+,LeftTurning,Dirt,0.5,12,Allowance,155.30321441762732,155.4110531333015,155.19537570195314,,,
B+,LeftTurning,Dirt,0.75,4,Claiming,,,,,,
B+,LeftTurning,Dirt,0.75,5,Allowance,59.67659836489094,59.67659836489094,59.67659836489094,60.24611183568196,60.30737506670686,60.184848604657056
B+,LeftTurning,Dirt,0.75,5,RestrictedStakes,59.44508924564878,59.44508924564878,59.44508924564878,59.74281811309428,59.74281811309428,59.74281811309428
B+,LeftTurning,Dirt,0.75,6,Allowance,72.0435553233516,72.0435553233516,72.0435553233516,72.37354396758309,72.37354396758309,72.37354396758309
B+,LeftTurning,Dirt,0.75,6,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.75,7,Allowance,86.58017354894284,86.7965212520134,86.36382584587227,86.4127199418827,86.4127199418827,86.4127199418827
B+,LeftTurning,Dirt,0.75,8,Allowance,,,,101.12454398062812,101.12454398062812,101.12454398062812
B+,LeftTurning,Dirt,0.75,8,Claiming,,,,,,
B+,LeftTurning,Dirt,0.75,9,Allowance,,,,114.07457178134452,114.07457178134452,114.07457178134452
B+,LeftTurning,Dirt,0.75,9,Claiming,,,,,,
B+,LeftTurning,Dirt,0.75,9,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,0.75,10,Allowance,127.75228547757078,127.75228547757078,127.75228547757078,128.527772052082,128.61924751073127,128.43629659343276
B+,LeftTurning,Dirt,0.75,12,Allowance,,,,,,
B+,LeftTurning,Dirt,1.0,4,Allowance,,,,,,
B+,LeftTurning,Dirt,1.0,5,Allowance,59.81957972883743,59.84001278004952,59.799146677625345,,,
B+,LeftTurning,Dirt,1.0,6,Allowance,71.70579073707378,71.70842352099943,71.70315795314815,72.27451900858512,72.5856493270986,72.25338398274326
B+,LeftTurning,Dirt,1.0,6,RestrictedStakes,70.97315749733195,70.97315749733195,70.97315749733195,,,
B+,LeftTurning,Dirt,1.0,7,Allowance,85.92854043163186,85.99976048477885,85.85732037848487,86.40709936660897,86.44875091067004,86.2348500399032
B+,LeftTurning,Dirt,1.0,8,Allowance,,,,100.44522025493512,100.46422811266298,100.42621239720728
B+,LeftTurning,Dirt,1.0,9,Allowance,,,,,,
B+,LeftTurning,Dirt,1.0,9,RestrictedStakes,,,,,,
B+,LeftTurning,Dirt,1.0,10,Allowance,,,,,,
B+,LeftTurning,Dirt,1.0,11,Allowance,,,,145.23929881097908,145.23929881097908,145.23929881097908
B+,LeftTurning,Dirt,1.0,12,Allowance,,,,,,
B+,LeftTurning,Turf,0.0,4,Allowance,,,,47.0786088695403,47.0786088695403,47.0786088695403
B+,LeftTurning,Turf,0.0,5,RestrictedStakes,,,,,,
B+,LeftTurning,Turf,0.0,6,Allowance,,,,72.16016791631378,72.16016791631378,72.16016791631378
B+,LeftTurning,Turf,0.0,6,Claiming,72.55128852803242,72.55128852803242,72.55128852803242,73.3346212475047,73.3346212475047,73.3346212475047
B+,LeftTurning,Turf,0.0,7,Allowance,,,,,,
B+,LeftTurning,Turf,0.0,8,Allowance,,,,,,
B+,LeftTurning,Turf,0.0,9,Allowance,,,,,,
B+,LeftTurning,Turf,0.0,9,Claiming,114.07383806469184,114.07383806469184,114.07383806469184,115.55238722696114,115.55238722696114,115.55238722696114
B+,LeftTurning,Turf,0.0,10,Allowance,,,,,,
B+,LeftTurning,Turf,0.0,11,Allowance,143.05813922482062,143.05813922482062,143.05813922482062,144.1262956039301,144.1262956039301,144.1262956039301
B+,LeftTurning,Turf,0.0,11,Claiming,,,,,,
B+,LeftTurning,Turf,0.0,12,Allowance,160.1657725128215,160.1657725128215,160.1657725128215,161.14887198415616,161.14887198415616,161.14887198415616
B+,LeftTurning,Turf,0.25,4,Allowance,46.531605268029374,46.531605268029374,46.531605268029374,46.72634166160723,46.72634166160723,46.72634166160723
B+,LeftTurning,Turf,0.25,4,Claiming,,,,,,
B+,LeftTurning,Turf,0.25,5,Allowance,,,,59.6075936471602,59.6075936471602,59.6075936471602
B+,LeftTurning,Turf,0.25,6,Allowance,72.18708724295705,72.18708724295705,72.18708724295705,71.95882035608695,71.95882035608695,71.95882035608695
